Timestamp,Sound Lvl ch.0 (V),Sound Lvl ch.1 (V),Sound Lvl ch.2 (V),Sound Lvl ch.3 (V)
3.203500e-03,2.263921e-03,1.255698e-04,2.491101e-02
3.203500e-03,2.263921e-03,-1.984228e-04,2.461941e-02
3.203500e-03,2.296320e-03,-5.872140e-04,2.426302e-02
3.203500e-03,2.263921e-03,-2.109979e-03,2.303185e-02
3.009104e-03,2.231522e-03,-4.928715e-03,2.102309e-02
3.106302e-03,2.134324e-03,-5.220309e-03,2.034271e-02
3.041504e-03,2.166723e-03,-5.252708e-03,2.008352e-02
3.106302e-03,2.166723e-03,-3.470748e-03,2.089350e-02
3.041504e-03,2.231522e-03,-1.332397e-03,2.238386e-02
3.138701e-03,2.263921e-03,-1.012251e-04,2.355024e-02
3.333097e-03,2.199123e-03,7.087565e-04,2.436022e-02
3.138701e-03,2.328720e-03,1.259544e-03,2.504060e-02
3.171101e-03,2.296320e-03,1.680734e-03,2.552659e-02
3.171101e-03,2.296320e-03,3.300698e-03,2.636897e-02
3.333097e-03,2.231522e-03,5.017859e-03,2.772974e-02
3.203500e-03,2.296320e-03,5.147456e-03,2.824813e-02
3.009104e-03,2.328720e-03,5.050258e-03,2.850732e-02
3.138701e-03,2.199123e-03,2.944306e-03,2.750295e-02
3.235899e-03,2.328720e-03,1.518738e-03,2.643377e-02
3.041504e-03,2.361119e-03,6.115587e-04,2.568859e-02
3.073903e-03,2.328720e-03,5.467602e-04,2.523500e-02
3.203500e-03,2.296320e-03,2.227676e-04,2.484621e-02
2.976705e-03,2.361119e-03,-5.548147e-04,2.397143e-02
3.009104e-03,2.361119e-03,-1.753587e-03,2.322624e-02
2.976705e-03,2.393518e-03,-4.831518e-03,2.105549e-02
3.171101e-03,2.296320e-03,-5.123111e-03,2.040751e-02
3.073903e-03,2.328720e-03,-5.220309e-03,2.018071e-02
2.749910e-03,2.296320e-03,-3.243954e-03,2.092590e-02
2.911906e-03,2.263921e-03,-1.235199e-03,2.241626e-02
2.911906e-03,2.231522e-03,-1.336243e-04,2.367983e-02
3.009104e-03,2.296320e-03,8.383536e-04,2.448982e-02
3.203500e-03,2.458317e-03,1.097548e-03,2.510540e-02
2.976705e-03,2.361119e-03,1.551137e-03,2.542939e-02
3.041504e-03,2.296320e-03,3.268298e-03,2.640137e-02
2.879507e-03,2.263921e-03,5.244653e-03,2.782694e-02
2.782309e-03,2.425917e-03,5.665844e-03,2.883132e-02
2.944306e-03,2.328720e-03,4.920661e-03,2.866932e-02
2.879507e-03,2.231522e-03,3.235899e-03,2.753535e-02
2.911906e-03,2.361119e-03,1.615936e-03,2.636897e-02
2.879507e-03,2.328720e-03,8.383536e-04,2.568859e-02
2.749910e-03,2.231522e-03,9.317053e-05,2.500820e-02
2.911906e-03,2.328720e-03,-1.660236e-04,2.465181e-02
2.814709e-03,2.263921e-03,-3.604192e-04,2.436022e-02
3.073903e-03,2.328720e-03,-1.883185e-03,2.342064e-02
3.073903e-03,2.263921e-03,-4.993514e-03,2.121749e-02
2.814709e-03,2.361119e-03,-5.252708e-03,2.053711e-02
3.106302e-03,2.393518e-03,-4.993514e-03,2.005112e-02
2.911906e-03,2.328720e-03,-3.243954e-03,2.082870e-02
3.009104e-03,2.199123e-03,-1.332397e-03,2.251346e-02
2.814709e-03,2.296320e-03,6.077127e-05,2.371223e-02
2.717511e-03,2.328720e-03,1.162346e-03,2.432782e-02
2.879507e-03,2.296320e-03,1.518738e-03,2.513780e-02
3.041504e-03,2.231522e-03,1.777932e-03,2.542939e-02
2.847108e-03,2.296320e-03,3.041504e-03,2.636897e-02
2.782309e-03,2.296320e-03,4.791064e-03,2.785934e-02
2.879507e-03,2.361119e-03,4.985459e-03,2.831293e-02
2.879507e-03,2.393518e-03,5.050258e-03,2.860452e-02
2.879507e-03,2.361119e-03,2.976705e-03,2.740575e-02
2.944306e-03,2.361119e-03,1.810331e-03,2.640137e-02
2.814709e-03,2.458317e-03,1.000350e-03,2.591538e-02
2.814709e-03,2.393518e-03,3.847639e-04,2.526740e-02
2.749910e-03,2.328720e-03,2.551668e-04,2.481381e-02
2.879507e-03,2.328720e-03,-6.196133e-04,2.423062e-02
2.814709e-03,2.263921e-03,-1.753587e-03,2.332344e-02
2.911906e-03,2.458317e-03,-4.604723e-03,2.134709e-02
2.847108e-03,2.425917e-03,-4.669521e-03,2.076390e-02
2.879507e-03,2.458317e-03,-5.220309e-03,2.034271e-02
2.814709e-03,2.393518e-03,-2.822763e-03,2.154148e-02
2.814709e-03,2.328720e-03,-1.559192e-03,2.225427e-02
2.976705e-03,2.425917e-03,-4.027261e-06,2.348544e-02
2.814709e-03,2.490716e-03,9.031521e-04,2.442502e-02
2.879507e-03,2.425917e-03,1.129947e-03,2.494341e-02
2.879507e-03,2.458317e-03,1.680734e-03,2.559139e-02
2.879507e-03,2.490716e-03,3.333097e-03,2.659577e-02
2.944306e-03,2.458317e-03,5.212254e-03,2.821573e-02
2.847108e-03,2.361119e-03,5.115056e-03,2.834533e-02
2.911906e-03,2.490716e-03,5.244653e-03,2.853972e-02
2.944306e-03,2.393518e-03,3.430295e-03,2.779454e-02
2.879507e-03,2.393518e-03,2.004727e-03,2.672537e-02
2.944306e-03,2.393518e-03,1.065148e-03,2.588298e-02
2.911906e-03,2.393518e-03,3.847639e-04,2.533220e-02
2.814709e-03,2.458317e-03,4.495624e-04,2.504060e-02
2.847108e-03,2.490716e-03,-1.984228e-04,2.445742e-02
2.944306e-03,2.458317e-03,-1.980382e-03,2.322624e-02
2.879507e-03,2.587914e-03,-4.734320e-03,2.134709e-02
2.879507e-03,2.587914e-03,-4.961115e-03,2.056951e-02
2.879507e-03,2.458317e-03,-4.799118e-03,2.040751e-02
2.911906e-03,2.555515e-03,-3.081957e-03,2.121749e-02
2.814709e-03,2.620313e-03,-9.436059e-04,2.261066e-02
2.847108e-03,2.523115e-03,4.819617e-04,2.397143e-02
2.782309e-03,2.717511e-03,1.227145e-03,2.478141e-02
2.717511e-03,2.587914e-03,1.680734e-03,2.546179e-02
2.847108e-03,2.620313e-03,1.745533e-03,2.575339e-02
2.911906e-03,2.652712e-03,3.333097e-03,2.656337e-02
2.814709e-03,2.620313e-03,5.503848e-03,2.811853e-02
2.847108e-03,2.685112e-03,5.082657e-03,2.844253e-02
2.976705e-03,2.782309e-03,5.601045e-03,2.889612e-02
2.879507e-03,2.587914e-03,3.819086e-03,2.815093e-02
3.041504e-03,2.782309e-03,1.842731e-03,2.685496e-02
2.879507e-03,2.749910e-03,1.065148e-03,2.601258e-02
2.976705e-03,2.749910e-03,7.087565e-04,2.572099e-02
2.847108e-03,2.814709e-03,4.819617e-04,2.507300e-02
2.847108e-03,2.749910e-03,1.903683e-04,2.487861e-02
2.749910e-03,2.814709e-03,-1.364796e-03,2.371223e-02
2.749910e-03,2.717511e-03,-4.442726e-03,2.160628e-02
2.685112e-03,2.749910e-03,-4.507525e-03,2.092590e-02
2.749910e-03,2.685112e-03,-4.961115e-03,2.031031e-02
2.879507e-03,2.685112e-03,-3.179155e-03,2.147668e-02
2.749910e-03,2.749910e-03,-7.168111e-04,2.290225e-02
2.879507e-03,2.847108e-03,7.411558e-04,2.419822e-02
2.976705e-03,2.717511e-03,1.518738e-03,2.510540e-02
2.782309e-03,2.782309e-03,1.777932e-03,2.555899e-02
2.879507e-03,2.652712e-03,2.037126e-03,2.594778e-02
2.976705e-03,2.717511e-03,3.462694e-03,2.698456e-02
2.911906e-03,2.717511e-03,5.503848e-03,2.824813e-02
2.685112e-03,2.879507e-03,5.147456e-03,2.857212e-02
3.009104e-03,2.976705e-03,5.439049e-03,2.886372e-02
2.847108e-03,2.685112e-03,4.078280e-03,2.815093e-02
2.879507e-03,2.782309e-03,2.490716e-03,2.701696e-02
2.879507e-03,2.814709e-03,1.389141e-03,2.636897e-02
3.009104e-03,2.782309e-03,8.707529e-04,2.539700e-02
2.847108e-03,2.911906e-03,7.087565e-04,2.526740e-02
2.847108e-03,2.782309e-03,-1.660236e-04,2.458701e-02
2.847108e-03,2.814709e-03,-1.332397e-03,2.371223e-02
3.041504e-03,2.847108e-03,-4.313129e-03,2.202747e-02
2.976705e-03,2.911906e-03,-4.442726e-03,2.105549e-02
2.976705e-03,2.944306e-03,-4.442726e-03,2.063430e-02
2.944306e-03,2.911906e-03,-3.179155e-03,2.112029e-02
3.171101e-03,2.879507e-03,-8.788074e-04,2.277265e-02
2.976705e-03,2.879507e-03,4.819617e-04,2.393903e-02
3.073903e-03,2.911906e-03,1.291943e-03,2.468421e-02
2.976705e-03,2.944306e-03,2.166723e-03,2.581819e-02
2.847108e-03,2.814709e-03,2.199123e-03,2.585058e-02
3.106302e-03,2.944306e-03,3.430295e-03,2.669297e-02
3.009104e-03,2.911906e-03,5.665844e-03,2.815093e-02
3.235899e-03,2.976705e-03,5.698243e-03,2.889612e-02
3.235899e-03,2.976705e-03,6.022236e-03,2.892852e-02
3.171101e-03,3.041504e-03,3.819086e-03,2.834533e-02
3.235899e-03,2.911906e-03,2.425917e-03,2.688736e-02
3.106302e-03,2.879507e-03,1.421540e-03,2.614218e-02
3.171101e-03,2.911906e-03,9.031521e-04,2.533220e-02
3.073903e-03,2.944306e-03,6.763573e-04,2.513780e-02
3.106302e-03,2.879507e-03,6.077127e-05,2.474901e-02
3.138701e-03,2.911906e-03,-9.436059e-04,2.377703e-02
3.138701e-03,2.847108e-03,-4.637122e-03,2.157388e-02
3.171101e-03,2.847108e-03,-4.475126e-03,2.076390e-02
3.300698e-03,2.879507e-03,-4.637122e-03,2.053711e-02
3.268298e-03,2.879507e-03,-2.693166e-03,2.134709e-02
3.171101e-03,2.814709e-03,-9.760052e-04,2.280505e-02
3.235899e-03,2.749910e-03,4.819617e-04,2.393903e-02
3.171101e-03,2.782309e-03,1.162346e-03,2.507300e-02
3.235899e-03,2.782309e-03,1.939929e-03,2.539700e-02
3.235899e-03,2.782309e-03,2.134324e-03,2.585058e-02
3.333097e-03,2.717511e-03,3.592291e-03,2.675776e-02
3.300698e-03,2.749910e-03,5.633445e-03,2.847493e-02
3.235899e-03,2.782309e-03,5.601045e-03,2.886372e-02
3.235899e-03,2.717511e-03,5.665844e-03,2.905811e-02
3.041504e-03,2.555515e-03,3.689489e-03,2.789174e-02
3.300698e-03,2.587914e-03,2.134324e-03,2.659577e-02
3.333097e-03,2.620313e-03,1.162346e-03,2.575339e-02
3.300698e-03,2.620313e-03,7.411558e-04,2.529980e-02
3.333097e-03,2.652712e-03,5.467602e-04,2.507300e-02
3.300698e-03,2.717511e-03,2.837200e-05,2.458701e-02
3.138701e-03,2.652712e-03,-1.364796e-03,2.374463e-02
3.235899e-03,2.652712e-03,-4.475126e-03,2.141189e-02
3.300698e-03,2.685112e-03,-4.799118e-03,2.053711e-02
3.300698e-03,2.620313e-03,-4.896316e-03,2.037511e-02
3.300698e-03,2.620313e-03,-2.984760e-03,2.112029e-02
3.171101e-03,2.652712e-03,-1.105602e-03,2.267546e-02
3.365496e-03,2.555515e-03,5.467602e-04,2.400383e-02
3.235899e-03,2.555515e-03,1.486339e-03,2.507300e-02
3.268298e-03,2.555515e-03,1.777932e-03,2.559139e-02
3.138701e-03,2.523115e-03,2.037126e-03,2.559139e-02
3.138701e-03,2.620313e-03,3.462694e-03,2.666057e-02
3.203500e-03,2.652712e-03,5.406650e-03,2.818333e-02
3.041504e-03,2.555515e-03,5.147456e-03,2.837773e-02
3.138701e-03,2.523115e-03,5.633445e-03,2.883132e-02
3.171101e-03,2.555515e-03,3.495093e-03,2.756775e-02
3.009104e-03,2.555515e-03,2.101925e-03,2.682256e-02
3.106302e-03,2.587914e-03,1.259544e-03,2.591538e-02
3.203500e-03,2.523115e-03,4.819617e-04,2.523500e-02
3.138701e-03,2.425917e-03,2.551668e-04,2.478141e-02
3.009104e-03,2.458317e-03,-1.012251e-04,2.423062e-02
3.106302e-03,2.490716e-03,-1.429595e-03,2.364744e-02
3.203500e-03,2.458317e-03,-4.572323e-03,2.150908e-02
3.073903e-03,2.587914e-03,-4.896316e-03,2.031031e-02
3.138701e-03,2.555515e-03,-4.669521e-03,2.001872e-02
3.203500e-03,2.555515e-03,-3.179155e-03,2.102309e-02
2.944306e-03,2.490716e-03,-1.073203e-03,2.241626e-02
3.073903e-03,2.490716e-03,3.523646e-04,2.358264e-02
2.911906e-03,2.490716e-03,1.129947e-03,2.439262e-02
3.009104e-03,2.490716e-03,1.421540e-03,2.513780e-02
3.106302e-03,2.361119e-03,1.907529e-03,2.546179e-02
3.073903e-03,2.458317e-03,3.333097e-03,2.653097e-02
3.009104e-03,2.458317e-03,5.309452e-03,2.802134e-02
3.041504e-03,2.458317e-03,5.050258e-03,2.808613e-02
2.976705e-03,2.361119e-03,5.439049e-03,2.857212e-02
2.976705e-03,2.361119e-03,3.365496e-03,2.769734e-02
2.944306e-03,2.458317e-03,1.615936e-03,2.643377e-02
3.106302e-03,2.231522e-03,8.707529e-04,2.555899e-02
3.041504e-03,2.296320e-03,1.579691e-04,2.513780e-02
3.300698e-03,2.393518e-03,2.837200e-05,2.452222e-02
3.073903e-03,2.393518e-03,-4.576169e-04,2.406863e-02
3.041504e-03,2.393518e-03,-1.397196e-03,2.322624e-02
3.171101e-03,2.361119e-03,-4.604723e-03,2.102309e-02
3.106302e-03,2.231522e-03,-5.252708e-03,2.024551e-02
3.073903e-03,2.328720e-03,-5.317506e-03,1.975952e-02
3.041504e-03,2.296320e-03,-3.179155e-03,2.066670e-02
3.073903e-03,2.361119e-03,-1.332397e-03,2.218947e-02
3.041504e-03,2.361119e-03,1.903683e-04,2.364744e-02
3.300698e-03,2.555515e-03,1.000350e-03,2.436022e-02
3.073903e-03,2.490716e-03,1.486339e-03,2.507300e-02
2.976705e-03,2.425917e-03,1.194745e-03,2.487861e-02
3.106302e-03,2.393518e-03,2.911906e-03,2.617458e-02
3.300698e-03,2.328720e-03,5.179855e-03,2.766494e-02
3.138701e-03,2.328720e-03,5.309452e-03,2.828053e-02
3.171101e-03,2.296320e-03,5.406650e-03,2.860452e-02
3.333097e-03,2.425917e-03,3.397895e-03,2.734095e-02
3.203500e-03,2.393518e-03,1.842731e-03,2.643377e-02
3.041504e-03,2.425917e-03,9.031521e-04,2.546179e-02
3.073903e-03,2.361119e-03,4.819617e-04,2.491101e-02
3.041504e-03,2.361119e-03,3.847639e-04,2.484621e-02
3.041504e-03,2.361119e-03,-2.632214e-04,2.432782e-02
3.106302e-03,2.425917e-03,-1.461994e-03,2.335584e-02
3.171101e-03,2.328720e-03,-4.799118e-03,2.105549e-02
2.976705e-03,2.361119e-03,-5.155510e-03,2.018071e-02
3.138701e-03,2.361119e-03,-5.252708e-03,1.992152e-02
3.041504e-03,2.199123e-03,-3.276353e-03,2.079630e-02
3.041504e-03,2.199123e-03,-1.202800e-03,2.209227e-02
3.009104e-03,2.199123e-03,-4.027261e-06,2.338824e-02
3.171101e-03,2.328720e-03,8.383536e-04,2.426302e-02
3.009104e-03,2.361119e-03,1.259544e-03,2.491101e-02
3.106302e-03,2.296320e-03,1.324343e-03,2.517020e-02
3.041504e-03,2.296320e-03,2.879507e-03,2.610978e-02
3.106302e-03,2.296320e-03,5.082657e-03,2.750295e-02
3.073903e-03,2.231522e-03,5.082657e-03,2.802134e-02
3.138701e-03,2.134324e-03,5.050258e-03,2.818333e-02
3.041504e-03,2.166723e-03,3.138701e-03,2.721135e-02
2.976705e-03,2.037126e-03,1.583537e-03,2.604498e-02
3.138701e-03,2.134324e-03,8.383536e-04,2.555899e-02
3.106302e-03,2.101925e-03,3.199654e-04,2.474901e-02
2.944306e-03,2.101925e-03,6.077127e-05,2.452222e-02
3.009104e-03,2.004727e-03,-5.224155e-04,2.390663e-02
3.138701e-03,2.134324e-03,-1.656390e-03,2.303185e-02
3.138701e-03,2.166723e-03,-4.896316e-03,2.095830e-02
3.203500e-03,2.004727e-03,-4.799118e-03,2.018071e-02
3.171101e-03,2.069526e-03,-5.673898e-03,1.950033e-02
3.171101e-03,2.069526e-03,-3.405950e-03,2.079630e-02
3.106302e-03,2.134324e-03,-1.364796e-03,2.209227e-02
3.041504e-03,2.037126e-03,-1.984228e-04,2.299945e-02
3.138701e-03,1.939929e-03,5.143610e-04,2.400383e-02
3.171101e-03,2.069526e-03,7.411558e-04,2.448982e-02
2.879507e-03,2.004727e-03,1.227145e-03,2.471661e-02
3.073903e-03,2.101925e-03,2.717511e-03,2.575339e-02
2.879507e-03,1.907529e-03,5.050258e-03,2.743815e-02
3.041504e-03,2.166723e-03,5.082657e-03,2.808613e-02
3.235899e-03,1.972328e-03,5.439049e-03,2.841013e-02
3.235899e-03,1.939929e-03,2.944306e-03,2.717895e-02
3.106302e-03,1.972328e-03,1.615936e-03,2.598018e-02
2.911906e-03,1.972328e-03,6.439580e-04,2.507300e-02
2.879507e-03,2.037126e-03,-1.984228e-04,2.436022e-02
2.911906e-03,1.875130e-03,-2.632214e-04,2.393903e-02
2.879507e-03,1.972328e-03,-4.252177e-04,2.393903e-02
2.976705e-03,2.037126e-03,-1.591591e-03,2.319385e-02
3.041504e-03,2.069526e-03,-4.993514e-03,2.076390e-02
2.944306e-03,1.939929e-03,-5.220309e-03,1.988912e-02
2.944306e-03,2.101925e-03,-5.511902e-03,1.943553e-02
3.300698e-03,2.004727e-03,-3.729943e-03,2.034271e-02
3.041504e-03,2.134324e-03,-1.753587e-03,2.176828e-02
3.106302e-03,2.069526e-03,-2.632214e-04,2.319385e-02
3.171101e-03,1.972328e-03,6.439580e-04,2.400383e-02
2.976705e-03,2.069526e-03,1.129947e-03,2.481381e-02
3.073903e-03,2.004727e-03,1.551137e-03,2.520260e-02
3.073903e-03,2.101925e-03,3.171101e-03,2.623938e-02
3.041504e-03,2.037126e-03,5.082657e-03,2.737335e-02
3.106302e-03,2.166723e-03,5.017859e-03,2.789174e-02
3.009104e-03,2.101925e-03,5.147456e-03,2.811853e-02
3.073903e-03,2.134324e-03,3.300698e-03,2.717895e-02
2.944306e-03,2.101925e-03,2.361119e-03,2.653097e-02
3.106302e-03,2.166723e-03,1.000350e-03,2.526740e-02
2.976705e-03,2.166723e-03,1.579691e-04,2.455461e-02
3.203500e-03,2.166723e-03,1.255698e-04,2.429542e-02
2.814709e-03,2.134324e-03,-7.168111e-04,2.387423e-02
2.976705e-03,2.134324e-03,-1.559192e-03,2.319385e-02
2.879507e-03,2.166723e-03,-5.123111e-03,2.063430e-02
2.944306e-03,2.166723e-03,-5.123111e-03,1.995392e-02
3.073903e-03,2.166723e-03,-5.220309e-03,1.953273e-02
3.171101e-03,2.199123e-03,-3.243954e-03,2.056951e-02
3.041504e-03,2.199123e-03,-1.138001e-03,2.212467e-02
2.911906e-03,2.263921e-03,-1.660236e-04,2.290225e-02
2.814709e-03,2.199123e-03,7.411558e-04,2.413342e-02
2.944306e-03,2.166723e-03,1.032749e-03,2.432782e-02
2.879507e-03,2.199123e-03,1.421540e-03,2.478141e-02
3.106302e-03,2.199123e-03,3.009104e-03,2.585058e-02
2.847108e-03,2.231522e-03,4.758664e-03,2.724375e-02
3.138701e-03,2.166723e-03,4.953060e-03,2.779454e-02
3.009104e-03,2.166723e-03,5.309452e-03,2.818333e-02
3.041504e-03,2.296320e-03,3.268298e-03,2.730855e-02
2.976705e-03,2.231522e-03,1.551137e-03,2.598018e-02
2.976705e-03,2.263921e-03,9.355514e-04,2.533220e-02
3.009104e-03,2.231522e-03,2.551668e-04,2.465181e-02
2.911906e-03,2.263921e-03,9.317053e-05,2.426302e-02
3.138701e-03,2.328720e-03,-4.576169e-04,2.393903e-02
3.073903e-03,2.328720e-03,-1.526793e-03,2.322624e-02
2.976705e-03,2.328720e-03,-4.669521e-03,2.105549e-02
2.911906e-03,2.231522e-03,-5.058312e-03,2.011592e-02
2.944306e-03,2.166723e-03,-5.447104e-03,1.953273e-02
2.847108e-03,2.101925e-03,-3.567946e-03,2.024551e-02
2.944306e-03,2.101925e-03,-1.623990e-03,2.183308e-02
2.911906e-03,2.037126e-03,-6.882579e-05,2.299945e-02
2.847108e-03,2.134324e-03,1.097548e-03,2.442502e-02
2.944306e-03,2.101925e-03,8.383536e-04,2.448982e-02
2.976705e-03,2.199123e-03,1.486339e-03,2.507300e-02
2.879507e-03,2.134324e-03,2.652712e-03,2.581819e-02
3.041504e-03,2.101925e-03,5.017859e-03,2.740575e-02
2.879507e-03,2.069526e-03,5.017859e-03,2.795654e-02
3.009104e-03,2.069526e-03,5.179855e-03,2.824813e-02
3.009104e-03,2.134324e-03,3.235899e-03,2.727615e-02
2.944306e-03,2.134324e-03,1.907529e-03,2.617458e-02
2.944306e-03,2.134324e-03,9.031521e-04,2.546179e-02
3.041504e-03,2.101925e-03,8.707529e-04,2.513780e-02
2.847108e-03,2.134324e-03,-4.252177e-04,2.403623e-02
3.009104e-03,2.037126e-03,-5.224155e-04,2.400383e-02
3.073903e-03,2.004727e-03,-1.591591e-03,2.306425e-02
2.911906e-03,2.101925e-03,-5.058312e-03,2.086110e-02
2.944306e-03,2.134324e-03,-4.799118e-03,1.995392e-02
3.009104e-03,2.069526e-03,-5.155510e-03,1.962993e-02
2.879507e-03,2.037126e-03,-3.146756e-03,2.066670e-02
3.041504e-03,2.296320e-03,-1.656390e-03,2.170348e-02
3.073903e-03,2.101925e-03,1.903683e-04,2.319385e-02
3.041504e-03,2.004727e-03,8.059543e-04,2.406863e-02
2.911906e-03,2.101925e-03,1.162346e-03,2.468421e-02
3.041504e-03,2.069526e-03,1.356742e-03,2.481381e-02
2.944306e-03,2.069526e-03,2.717511e-03,2.572099e-02
2.976705e-03,2.004727e-03,4.791064e-03,2.737335e-02
3.073903e-03,2.037126e-03,5.050258e-03,2.805373e-02
2.782309e-03,2.004727e-03,5.212254e-03,2.824813e-02
2.749910e-03,2.069526e-03,2.944306e-03,2.711416e-02
3.073903e-03,2.004727e-03,1.551137e-03,2.588298e-02
3.009104e-03,2.069526e-03,6.439580e-04,2.507300e-02
3.268298e-03,2.069526e-03,6.077127e-05,2.461941e-02
2.944306e-03,2.004727e-03,1.579691e-04,2.432782e-02
3.073903e-03,2.069526e-03,-8.140088e-04,2.358264e-02
3.009104e-03,2.004727e-03,-1.235199e-03,2.319385e-02
3.073903e-03,2.004727e-03,-4.701920e-03,2.095830e-02
2.911906e-03,1.907529e-03,-5.187909e-03,1.975952e-02
2.879507e-03,1.972328e-03,-5.382305e-03,1.956513e-02
3.009104e-03,1.875130e-03,-3.405950e-03,2.056951e-02
2.911906e-03,2.004727e-03,-1.818386e-03,2.163868e-02
3.203500e-03,2.101925e-03,-1.984228e-04,2.319385e-02
2.847108e-03,2.004727e-03,9.679506e-04,2.423062e-02
3.138701e-03,2.037126e-03,1.453940e-03,2.481381e-02
3.106302e-03,2.037126e-03,1.486339e-03,2.487861e-02
3.073903e-03,2.037126e-03,2.458317e-03,2.588298e-02
3.106302e-03,1.972328e-03,5.050258e-03,2.750295e-02
3.171101e-03,2.069526e-03,5.017859e-03,2.792414e-02
3.073903e-03,2.069526e-03,5.017859e-03,2.808613e-02
3.171101e-03,2.101925e-03,3.171101e-03,2.730855e-02
2.814709e-03,2.101925e-03,1.486339e-03,2.604498e-02
2.944306e-03,2.101925e-03,6.763573e-04,2.513780e-02
3.041504e-03,2.069526e-03,1.579691e-04,2.455461e-02
3.203500e-03,2.101925e-03,-1.660236e-04,2.410102e-02
3.171101e-03,2.069526e-03,-5.548147e-04,2.364744e-02
3.106302e-03,2.134324e-03,-1.461994e-03,2.299945e-02
3.171101e-03,2.231522e-03,-4.896316e-03,2.076390e-02
3.106302e-03,2.134324e-03,-5.220309e-03,1.998632e-02
3.138701e-03,2.134324e-03,-5.285107e-03,1.950033e-02
3.203500e-03,2.199123e-03,-3.470748e-03,2.040751e-02
3.235899e-03,2.263921e-03,-1.397196e-03,2.167108e-02
3.138701e-03,2.263921e-03,-5.224155e-04,2.267546e-02
3.268298e-03,2.263921e-03,6.115587e-04,2.367983e-02
3.333097e-03,2.263921e-03,1.389141e-03,2.452222e-02
3.333097e-03,2.231522e-03,1.421540e-03,2.481381e-02
3.268298e-03,2.328720e-03,2.814709e-03,2.568859e-02
3.333097e-03,2.263921e-03,5.050258e-03,2.753535e-02
3.235899e-03,2.263921e-03,5.277053e-03,2.821573e-02
3.333097e-03,2.361119e-03,5.309452e-03,2.818333e-02
3.203500e-03,2.263921e-03,3.624690e-03,2.753535e-02
3.203500e-03,2.296320e-03,1.842731e-03,2.617458e-02
3.235899e-03,2.361119e-03,8.059543e-04,2.533220e-02
3.138701e-03,2.296320e-03,2.551668e-04,2.452222e-02
3.333097e-03,2.296320e-03,9.317053e-05,2.432782e-02
3.495093e-03,2.425917e-03,-2.956206e-04,2.390663e-02
3.333097e-03,2.490716e-03,-1.073203e-03,2.342064e-02
3.333097e-03,2.361119e-03,-4.572323e-03,2.118509e-02
3.268298e-03,2.361119e-03,-5.058312e-03,2.005112e-02
3.235899e-03,2.231522e-03,-5.220309e-03,1.972712e-02
3.268298e-03,2.263921e-03,-3.243954e-03,2.073150e-02
3.235899e-03,2.361119e-03,-1.332397e-03,2.183308e-02
3.203500e-03,2.425917e-03,2.551668e-04,2.322624e-02
3.138701e-03,2.361119e-03,8.059543e-04,2.387423e-02
3.203500e-03,2.296320e-03,1.356742e-03,2.439262e-02
3.268298e-03,2.425917e-03,1.907529e-03,2.510540e-02
3.300698e-03,2.393518e-03,2.749910e-03,2.581819e-02
3.171101e-03,2.393518e-03,5.212254e-03,2.760015e-02
3.333097e-03,2.425917e-03,5.439049e-03,2.831293e-02
3.268298e-03,2.425917e-03,5.763042e-03,2.879892e-02
3.235899e-03,2.458317e-03,3.883884e-03,2.776214e-02
3.365496e-03,2.393518e-03,2.263921e-03,2.659577e-02
3.235899e-03,2.490716e-03,1.356742e-03,2.565619e-02
3.333097e-03,2.490716e-03,7.411558e-04,2.507300e-02
3.268298e-03,2.458317e-03,4.171632e-04,2.458701e-02
3.268298e-03,2.620313e-03,5.467602e-04,2.439262e-02
3.106302e-03,2.490716e-03,-9.436059e-04,2.358264e-02
3.300698e-03,2.555515e-03,-4.280730e-03,2.137949e-02
3.235899e-03,2.523115e-03,-4.701920e-03,2.043991e-02
3.203500e-03,2.490716e-03,-5.058312e-03,1.969472e-02
3.171101e-03,2.620313e-03,-3.146756e-03,2.076390e-02
3.203500e-03,2.555515e-03,-1.105602e-03,2.222187e-02
3.268298e-03,2.523115e-03,8.383536e-04,2.371223e-02
3.235899e-03,2.685112e-03,1.291943e-03,2.478141e-02
3.138701e-03,2.685112e-03,1.680734e-03,2.504060e-02
3.300698e-03,2.685112e-03,2.231522e-03,2.562379e-02
3.171101e-03,2.652712e-03,3.171101e-03,2.614218e-02
3.171101e-03,2.620313e-03,5.665844e-03,2.805373e-02
3.268298e-03,2.587914e-03,5.601045e-03,2.853972e-02
3.495093e-03,2.620313e-03,6.443426e-03,2.912291e-02
3.171101e-03,2.685112e-03,3.981082e-03,2.785934e-02
3.203500e-03,2.587914e-03,2.199123e-03,2.659577e-02
3.171101e-03,2.652712e-03,1.518738e-03,2.575339e-02
2.911906e-03,2.685112e-03,7.411558e-04,2.500820e-02
3.171101e-03,2.814709e-03,7.411558e-04,2.474901e-02
3.009104e-03,2.652712e-03,2.227676e-04,2.426302e-02
3.009104e-03,2.652712e-03,-9.112066e-04,2.345304e-02
2.944306e-03,2.717511e-03,-4.118734e-03,2.144429e-02
3.106302e-03,2.717511e-03,-4.151133e-03,2.089350e-02
3.041504e-03,2.685112e-03,-4.799118e-03,2.021311e-02
3.333097e-03,2.717511e-03,-3.017159e-03,2.112029e-02
2.911906e-03,2.587914e-03,-1.040804e-03,2.235146e-02
3.009104e-03,2.717511e-03,7.411558e-04,2.364744e-02
